loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,property_value,income,Credit_Score,LTV,dtir1,loan_type_type2,loan_type_type3,loan_purpose_p2,loan_purpose_p3,loan_purpose_p4,Credit_Worthiness_l2,open_credit_opc,Neg_ammortization_not_neg,interest_only_not_int,lump_sum_payment_not_lpsm,construction_type_sb,occupancy_type_pr,occupancy_type_sr,Secured_by_land,total_units_2U,total_units_3U,total_units_4U,credit_type_CRIF,credit_type_EQUI,credit_type_EXP,co-applicant_credit_type_EXP,submission_of_application_to_inst,Region_North-East,Region_central,Region_south,Security_Type_direct,Status
-0.6776118592498193,-2.1334590489781764,-0.8838644185510536,0.44365246670426495,-2.6564207708061476,-0.5899688246385308,-0.22599715223823985,1.0977997239127302,-0.03397911089751792,0.006366262336227196,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.8951104524464922,0.44664506251924924,0.8974321848885296,0.6808754684093952,0.4256161147946621,-0.6192065149809434,-0.27361579122403307,1.6155990927873412,-0.3456439351847469,-1.7528284523061308,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.5688625626514828,-0.3212430659026037,-0.5799922169067585,-0.8346283688341455,0.4256161147946621,-0.5899688246385308,-0.5307564417473163,1.0546497765065126,0.1492949685977425,0.006366262336227196,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
0.518630403331882,-1.0891311943244566,0.8281358673179855,-0.5356005103533193,0.4256161147946621,-0.15140346950234268,-0.28313951902119167,0.4160305548944924,0.6435700976789779,1.869043019016371,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,-1.3503323991052378,-0.09152485998117522,4.011725369368138,-0.8695986785522554,0.014900448751833596,0
-0.025116079659800398,-0.08575737318656836,-1.0666362593924559,0.3471549744852289,0.4256161147946621,-0.20987885018716776,1.5263687624389497,-1.4739371414978375,0.13515480353452736,0.006366262336227196,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
1.9867459074094245,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,0.4256161147946621,1.164292595906222,-0.2355208800353985,1.0805397449502432,0.14372244587115607,1.7655609769785852,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,1
1.4973740727169105,-1.0891311943244566,-1.2608453565319095,-1.092712698764554,0.4256161147946621,0.5503010987155584,-0.17837851325244666,-0.7576480145546257,0.4345456657067982,0.10984830437401297,-0.40287304945651353,3.015075585227199,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
-0.5144879143523146,0.44664506251924924,0.9467693689193375,-0.6459650496023501,0.4256161147946621,-0.6776818956657685,-0.5974225363274268,0.4850704707444406,0.4929338680472278,0.42029443048737025,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
0.029258568639367846,-0.5772057753765547,-0.9065146712197427,-0.020518340775264834,0.4256161147946621,-0.09292808881751759,-0.4355191637757299,-1.5429770573477857,0.012739772890695186,0.3168123884495845,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
0.518630403331882,-0.3212430659026037,-0.2810537336655443,2.549817453820525,0.4256161147946621,0.1409734339217828,0.0025723148935674935,0.5109604391881711,0.1659020531215975,1.1446687247518705,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-1.1126090456431652,0.44664506251924924,0.7200425823050334,0.03700131254966725,-3.067359022219589,-0.9408211087474815,-0.3212344302098262,-0.5160083090798073,0.060930680363925516,-0.6145259898904873,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,4.011725369368138,-0.8695986785522554,0.014900448751833596,0
-0.9494851007456605,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,-2.6564207708061476,-0.20987885018716776,-0.28313951902119167,-0.0845088350176315,0.056661874225153015,0.10984830437401297,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,2.952949113482862,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,1
-1.0038597490448287,-1.3450939037984075,-1.758029615606007,-0.16474635183079078,0.4256161147946621,-0.9408211087474815,-0.17837851325244666,-0.4555983827111027,0.3751148167169194,0.10984830437401297,-0.40287304945651353,3.015075585227199,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-1.0038597490448287,-0.3212430659026037,0.0708100924450821,0.09706564048422721,0.4256161147946621,-0.9408211087474815,-0.6545649031103786,-0.9733977515857136,0.3751148167169194,0.523776472525156,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.2969893211556416,-0.8331684848505057,-1.3859823960282316,-0.611043679362639,0.4256161147946621,-0.2975919212144054,-0.6831360865018545,1.6501190507123153,-0.04555182981703371,1.1446687247518705,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-1.0038597490448287,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,0.4256161147946621,-0.9115834184050688,-0.17837851325244666,0.13124090201345642,0.24582274947245464,0.10984830437401297,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,4.011725369368138,-0.8695986785522554,0.014900448751833596,1
-0.7863611558481558,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,0.4256161147946621,-0.6192065149809434,1.888270418730978,0.8043800815504507,-0.1557772626303778,-0.8214900739660589,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,-3.633261926239738,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,1
0.13800786523770434,0.7026077719932002,1.805684890910223,-1.092712698764554,0.4256161147946621,-0.38530499224164305,0.05019095387936069,0.7008202077755284,0.7018048861551234,0.3168123884495845,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,4.743891433080416,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
-1.1126090456431652,0.9585704814671512,0.12911767357240062,0.18911710009880095,0.4256161147946621,-0.7361572763505936,-0.7212309976904892,1.5379291874561496,-0.523544220759085,-0.3040798637771301,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
0.08363321693853609,1.0814325820146469,-0.5573419642380694,1.2804108135850727,0.4256161147946621,-0.3560673018992305,-0.12123614646949482,0.7871201025879636,0.558673483587201,0.6272585145629418,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,4.743891433080416,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,-1.3503323991052378,10.925993224198093,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.46011326605314634,1.9619443026050396,1.3995501623657076,0.6210112834216598,0.4256161147946621,-0.2391165405295803,4.81205485245868,1.279029503018844,-0.3317994902092737,-2.580684788608417,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,-3.633261926239738,-0.14662771690483734,-0.014900448751832766,9.982686433822257,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.24261467285647337,-1.6010566132723587,-0.8284722164801009,1.9673299989368773,0.4256161147946621,0.579538789057971,-0.21647342444108122,1.2186195766501395,-0.8272788334481161,-0.7180080319282731,-0.40287304945651353,3.015075585227199,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
-1.3301076388398383,1.7264586098890042,2.274163879275487,-0.24153333776879035,0.4256161147946621,-0.9408211087474815,-0.7974208200677583,-1.681056889047682,-0.5674375926059761,-1.0284541580416304,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-1.1126090456431652,-0.08575737318656836,0.4693199834575633,-1.092712698764554,0.4256161147946621,-0.9408211087474815,-0.17837851325244666,-0.11902879294260556,0.060930680363925516,0.10984830437401297,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,4.011725369368138,-0.8695986785522554,0.014900448751833596,0
-1.1126090456431652,1.4704959004150533,0.6155374561306854,0.26468535844988605,0.4256161147946621,0.1409734339217828,0.30733160440264395,-0.22258866671752775,-1.3057411141756954,0.6272585145629418,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
-0.46011326605314634,-0.08575737318656836,-0.48535452753857217,2.0555179848814964,0.4256161147946621,-0.4730180632688807,-0.22599715223823985,0.31247068111957027,0.05709916632572799,-1.3389002841549877,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.35136396945480985,1.7264586098890042,0.782162582198369,-0.2148535681608235,0.4256161147946621,-0.6192065149809434,0.45018752136002355,-0.9216178146982525,0.6036894267953545,0.9377046406762991,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
0.6817543482293867,-0.06528035642865271,0.22846482141625513,-1.092712698764554,0.4256161147946621,-0.005215017790279942,0.8978027278264796,1.0805397449502432,0.5425080043214484,-1.235418242117202,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
0.029258568639367846,1.0814325820146469,-1.024923912893682,-0.6817048615353265,0.4256161147946621,-0.15140346950234268,-0.31171070241266763,0.9597198922128339,0.10127967047684795,1.1446687247518705,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
0.953627589725228,-1.3450939037984075,0.6267504525013237,3.4310861624826616,0.4256161147946621,0.31639957597625806,-0.06409377968654298,0.5282204181506581,0.30904683167697483,-0.20059782173934435,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
1.1167515346227328,0.7026077719932002,-0.34093113428475225,1.2839847947783702,0.4256161147946621,0.5210634083731459,0.0978095928651539,0.8475300289566683,0.19333013309013453,0.6272585145629418,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.7319865075489875,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,0.4256161147946621,-0.20987885018716776,0.16447568744526436,0.8389000394754247,0.056661874225153015,0.10984830437401297,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,2.952949113482862,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,1
1.1167515346227328,-1.0891311943244566,-1.2115081725011014,-1.092712698764554,0.4256161147946621,0.4333503373459083,-0.06409377968654298,-0.5073783195985638,0.29299850835793023,0.7307405566007276,-0.40287304945651353,3.015075585227199,-0.1500614305081697,-0.7781381875066476,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.6232372109506511,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,-1.6290751422725442,-0.5314934439537058,-0.5974225363274268,-0.8525778988483045,-0.07116946804934478,1.1446687247518705,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,1
0.5730050516310503,-0.08575737318656836,-0.17408174828965603,-0.25997508072620606,0.4256161147946621,0.17021112426419535,-0.34028188580414354,-0.02409890864892688,0.17588308785912538,0.523776472525156,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,1.5447951674960485,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
0.24675716183604082,-0.08575737318656836,-0.5124899787555166,-1.092712698764554,0.4256161147946621,0.19944881460660788,-0.24504460783255713,1.2531395345751135,-0.1455693771312003,-0.20059782173934435,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,0
-0.6776118592498193,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,-0.6017295137389411,-0.7361572763505936,-0.64504117531322,-0.29162858256747587,0.36356392934711906,0.9377046406762991,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,1.2851187823132724,-0.7640200282259468,-0.2107974042210862,-0.06126962254177391,-2.970952417253204,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,1.6118600562370757,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,4.011725369368138,-0.8695986785522554,0.014900448751833596,1
0.3555064584343773,-0.8331684848505057,-1.1202343820441065,0.6942778978842613,0.4256161147946621,0.19944881460660788,-0.3212344302098262,1.2186195766501395,-0.05097630380075693,1.0411866827140848,-0.40287304945651353,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,1.0007940407826847,-1.3503323991052378,-0.09152485998117522,-0.24926930632779187,-0.8695986785522554,0.014900448751833596,0
-0.46011326605314634,-0.08575737318656836,-0.08662037659867808,-0.16474635183079078,0.4256161147946621,-0.6192065149809434,-0.17837851325244666,1.4171093347187402,0.41382275450490036,0.10984830437401297,2.4821714963287485,-0.33166664374838406,-0.1500614305081697,-0.7781381875066476,1.3088662116908085,-0.2107974042210862,-0.06126962254177391,0.3365923985159448,0.2241148629905551,0.15257307787728824,0.014900448751833596,0.27523476707746064,-0.14662771690483734,-0.014900448751832766,-0.10017343594124203,-0.051483164990190865,-0.04644479698902774,-0.6473350131078511,-0.3386445081068626,-0.6204012538994997,-0.9992065892178341,0.7405583992968129,-0.09152485998117522,-0.24926930632779187,1.1499557493174233,0.014900448751833596,1
